animation time,headPosition x,headPosition y,headPosition z,headRot (Quat) x,headRot (Quat) y,headRot (Quat) z,headRot (Quat) w,RControllerPos x,RControllerPos y,RControllerPos z,RControllerRot (Quat) x,RControllerRot (Quat) y,RControllerRot (Quat) z,RControllerRot (Quat) w,LControllerPos x,LControllerPos y,LControllerPos z,LControllerRot (Quat) x,LControllerRot (Quat) y,LControllerRot (Quat) z,LControllerRot (Quat) w
4.16441822052002,3.18818140029907,1.78930532932281,-1.33043718338013,0.0521134436130524,0.92418247461319,0.136471390724182,-0.352911561727524,2.73130702972412,1.53303825855255,-1.2870614528656,0.0521134436130524,0.92418247461319,0.136471390724182,-0.352911561727524,3.27736759185791,1.53303825855255,-1.7752970457077,0.0521134436130524,0.92418247461319,0.136471390724182,-0.352911561727524
4.1783766746521,3.18818140029907,1.78930532932281,-1.33043718338013,0.0521134436130524,0.92418247461319,0.136471390724182,-0.352911561727524,2.73130702972412,1.53303825855255,-1.2870614528656,0.0521134436130524,0.92418247461319,0.136471390724182,-0.352911561727524,3.27736759185791,1.53303825855255,-1.7752970457077,0.0521134436130524,0.92418247461319,0.136471390724182,-0.352911561727524
4.19210767745972,3.19425392150879,1.78714871406555,-1.3377720117569,0.0426137447357178,0.940641045570374,0.128851816058159,-0.311087906360626,2.73856401443481,1.52523767948151,-1.33162581920624,0.0426137447357178,0.940641045570374,0.128851816058159,-0.311087906360626,3.32662725448608,1.52523767948151,-1.76836133003235,0.0426137447357178,0.940641045570374,0.128851816058159,-0.311087906360626
4.20641660690308,3.19425392150879,1.78714871406555,-1.3377720117569,0.0426137447357178,0.940641045570374,0.128851816058159,-0.311087906360626,2.73856401443481,1.52523767948151,-1.33162581920624,0.0426137447357178,0.940641045570374,0.128851816058159,-0.311087906360626,3.32662725448608,1.52523767948151,-1.76836133003235,0.0426137447357178,0.940641045570374,0.128851816058159,-0.311087906360626
4.21988296508789,3.2001895904541,1.78421401977539,-1.34469640254974,0.0333872996270657,0.954572439193726,0.117206759750843,-0.271917730569839,2.74949193000793,1.51495659351349,-1.37039923667908,0.0333872996270657,0.954572439193726,0.117206759750843,-0.271917730569839,3.37203788757324,1.51495659351349,-1.75639510154724,0.0333872996270657,0.954572439193726,0.117206759750843,-0.271917730569839
4.23686647415161,3.2001895904541,1.78421401977539,-1.34469640254974,0.0333872996270657,0.954572439193726,0.117206759750843,-0.271917730569839,2.74949193000793,1.51495659351349,-1.37039923667908,0.0333872996270657,0.954572439193726,0.117206759750843,-0.271917730569839,3.37203788757324,1.51495659351349,-1.75639510154724,0.0333872996270657,0.954572439193726,0.117206759750843,-0.271917730569839
4.24837207794189,3.20476126670837,1.78272175788879,-1.34870517253876,0.0283894278109074,0.962593734264374,0.111375883221626,-0.245362684130669,2.75801277160645,1.50986969470978,-1.3962037563324,0.0283894278109074,0.962593734264374,0.111375883221626,-0.245362684130669,3.40113496780396,1.50986969470978,-1.74684631824493,0.0283894278109074,0.962593734264374,0.111375883221626,-0.245362684130669
4.26483821868896,3.20800232887268,1.78045344352722,-1.35230958461761,0.0236915778368711,0.968640327453613,0.101808182895184,-0.225410342216492,2.76618242263794,1.5023090839386,-1.41329681873322,0.0236915778368711,0.968640327453613,0.101808182895184,-0.225410342216492,3.42342376708984,1.5023090839386,-1.73670077323914,0.0236915778368711,0.968640327453613,0.101808182895184,-0.225410342216492
4.27811527252197,3.20800232887268,1.78045344352722,-1.35230958461761,0.0236915778368711,0.968640327453613,0.101808182895184,-0.225410342216492,2.76618242263794,1.5023090839386,-1.41329681873322,0.0236915778368711,0.968640327453613,0.101808182895184,-0.225410342216492,3.42342376708984,1.5023090839386,-1.73670077323914,0.0236915778368711,0.968640327453613,0.101808182895184,-0.225410342216492
4.292649269104,3.21289587020874,1.77814972400665,-1.35637605190277,0.0187622420489788,0.975575685501099,0.0922190397977829,-0.198483824729919,2.77746653556824,1.49483525753021,-1.436518907547,0.0187622420489788,0.975575685501099,0.0922190397977829,-0.198483824729919,3.45173621177673,1.49483525753021,-1.7227303981781,0.0187622420489788,0.975575685501099,0.0922190397977829,-0.198483824729919
4.32814264297485,3.21268367767334,1.77737414836884,-1.35687577724457,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.77802968025208,1.49236381053925,-1.43519246578217,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.45229911804199,1.49236381053925,-1.72140395641327,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.34599876403809,3.21268367767334,1.77737414836884,-1.35687577724457,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.77802968025208,1.49236381053925,-1.43519246578217,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.45229911804199,1.49236381053925,-1.72140395641327,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.35860013961792,3.21268367767334,1.77737414836884,-1.35687577724457,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.77802968025208,1.49236381053925,-1.43519246578217,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.45229911804199,1.49236381053925,-1.72140395641327,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.37280082702637,3.21268367767334,1.77737414836884,-1.35687577724457,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.77802968025208,1.49236381053925,-1.43519246578217,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.45229911804199,1.49236381053925,-1.72140395641327,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.38630533218384,3.21268367767334,1.77737414836884,-1.35687577724457,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.77802968025208,1.49236381053925,-1.43519246578217,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.45229911804199,1.49236381053925,-1.72140395641327,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.40163993835449,3.21268367767334,1.77737414836884,-1.35687577724457,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.77802968025208,1.49236381053925,-1.43519246578217,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.45229911804199,1.49236381053925,-1.72140395641327,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.42318916320801,3.21268367767334,1.77737414836884,-1.35687577724457,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.77802968025208,1.49236381053925,-1.43519246578217,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.45229911804199,1.49236381053925,-1.72140395641327,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.44561386108398,3.21268367767334,1.77737414836884,-1.35687577724457,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.77802968025208,1.49236381053925,-1.43519246578217,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.45229911804199,1.49236381053925,-1.72140395641327,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.45582485198975,3.21268367767334,1.77737414836884,-1.35687577724457,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.77802968025208,1.49236381053925,-1.43519246578217,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.45229911804199,1.49236381053925,-1.72140395641327,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.47119474411011,3.22489428520203,1.77737414836884,-1.36205887794495,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.79024028778076,1.49236381053925,-1.44037556648254,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.46450972557068,1.49236381053925,-1.72658705711365,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.4857177734375,3.23768734931946,1.77737414836884,-1.36748921871185,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.80303335189819,1.49236381053925,-1.44580590724945,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.47730278968811,1.49236381053925,-1.73201739788055,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.49786567687988,3.25098776817322,1.77737414836884,-1.37313497066498,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.81633377075195,1.49236381053925,-1.45145165920258,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.49060320854187,1.49236381053925,-1.73766314983368,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.51496267318726,3.26367783546448,1.77737414836884,-1.37852156162262,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.82902383804321,1.49236381053925,-1.45683825016022,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.50329327583313,1.49236381053925,-1.74304974079132,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.52617359161377,3.2760374546051,1.77737414836884,-1.38376796245575,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.84138345718384,1.49236381053925,-1.46208465099335,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.51565289497375,1.49236381053925,-1.74829614162445,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.54346370697021,3.28881502151489,1.77737414836884,-1.38919174671173,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.85416102409363,1.49236381053925,-1.46750843524933,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.52843046188354,1.49236381053925,-1.75371992588043,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.55355739593506,3.29617714881897,1.77737414836884,-1.40741395950317,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.86152315139771,1.49236381053925,-1.48573064804077,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.53579258918762,1.49236381053925,-1.77194213867188,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.567467212677,3.3035352230072,1.77737414836884,-1.42562568187714,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.86888122558594,1.49236381053925,-1.50394237041473,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.54315066337585,1.49236381053925,-1.79015386104584,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.58173561096191,3.31089329719543,1.77737414836884,-1.4438374042511,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.87623929977417,1.49236381053925,-1.5221540927887,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.55050873756409,1.49236381053925,-1.8083655834198,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.59559202194214,3.31824803352356,1.77737414836884,-1.46204125881195,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,2.88359403610229,1.49236381053925,-1.54035794734955,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148,3.55786347389221,1.49236381053925,-1.82656943798065,0.018069289624691,0.975891590118408,0.0888130813837051,-0.198548093438148
4.6103081703186,3.32498145103455,1.77502501010895,-1.48171937465668,0.0159891489893198,0.976768136024475,0.0785889029502869,-0.198726430535316,2.89268016815186,1.48501074314117,-1.55449295043945,0.0159891489893198,0.976768136024475,0.0785889029502869,-0.198726430535316,3.56694984436035,1.48501074314117,-1.84070444107056,0.0159891489893198,0.976768136024475,0.0785889029502869,-0.198726430535316
4.62387323379517,3.33234095573425,1.77502501010895,-1.49993503093719,0.0159891489893198,0.976768136024475,0.0785889029502869,-0.198726430535316,2.90003967285156,1.48501074314117,-1.57270860671997,0.0159891489893198,0.976768136024475,0.0785889029502869,-0.198726430535316,3.57430934906006,1.48501074314117,-1.85892009735107,0.0159891489893198,0.976768136024475,0.0785889029502869,-0.198726430535316
4.63664627075195,3.33908867835999,1.77264297008514,-1.51955592632294,0.0139072509482503,0.977537572383881,0.0683560818433762,-0.198882982134819,2.90918111801147,1.47775185108185,-1.58669114112854,0.0139072509482503,0.977537572383881,0.0683560818433762,-0.198882982134819,3.58345055580139,1.47775185108185,-1.87290263175964,0.0139072509482503,0.977537572383881,0.0683560818433762,-0.198882982134819
4.65061330795288,3.34671592712402,1.77103710174561,-1.54032742977142,0.0125184571370482,0.977990925312042,0.0615299642086029,-0.198975205421448,2.91842579841614,1.4729665517807,-1.60365200042725,0.0125184571370482,0.977990925312042,0.0615299642086029,-0.198975205421448,3.59269523620605,1.4729665517807,-1.88986349105835,0.0125184571370482,0.977990925312042,0.0615299642086029,-0.198975205421448
4.66777563095093,3.35341429710388,1.77103710174561,-1.55690670013428,0.0125184571370482,0.977990925312042,0.0615299642086029,-0.198975205421448,2.925124168396,1.4729665517807,-1.62023115158081,0.0125184571370482,0.977990925312042,0.0615299642086029,-0.198975205421448,3.59939360618591,1.4729665517807,-1.90644264221191,0.0125184571370482,0.977990925312042,0.0615299642086029,-0.198975205421448
4.67795991897583,3.36039137840271,1.76941752433777,-1.57602632045746,0.0111290561035275,0.978396654129028,0.0547008626163006,-0.199057757854462,2.93373584747314,1.46822559833527,-1.63549971580505,0.0111290561035275,0.978396654129028,0.0547008626163006,-0.199057757854462,3.60800552368164,1.46822559833527,-1.92171120643616,0.0111290561035275,0.978396654129028,0.0547008626163006,-0.199057757854462
4.69241380691528,3.36548972129822,1.76613783836365,-1.59531605243683,0.00863496493548155,0.97765052318573,0.0409756936132908,-0.206024050712585,2.94147396087646,1.45888006687164,-1.64105296134949,0.00863496493548155,0.97765052318573,0.0409756936132908,-0.206024050712585,3.61168146133423,1.45888006687164,-1.93665087223053,0.00863496493548155,0.97765052318573,0.0409756936132908,-0.206024050712585
4.70612764358521,3.37259793281555,1.76613783836365,-1.61364197731018,0.00863496493548155,0.97765052318573,0.0409756936132908,-0.206024050712585,2.9485821723938,1.45888006687164,-1.65937888622284,0.00863496493548155,0.97765052318573,0.0409756936132908,-0.206024050712585,3.61878967285156,1.45888006687164,-1.95497679710388,0.00863496493548155,0.97765052318573,0.0409756936132908,-0.206024050712585
4.71990537643433,3.37725973129272,1.76196610927582,-1.63330364227295,0.00520481262356043,0.976753771305084,0.0238713473081589,-0.212967470288277,2.9571647644043,1.44746339321136,-1.66324818134308,0.00520481262356043,0.976753771305084,0.0238713473081589,-0.212967470288277,3.62317967414856,1.44746339321136,-1.96817481517792,0.00520481262356043,0.976753771305084,0.0238713473081589,-0.212967470288277
4.73409795761108,3.38073492050171,1.75686085224152,-1.65287256240845,0.00077928981045261,0.974755167961121,0.00340254791080952,-0.223249390721321,2.96591401100159,1.43417072296143,-1.66199600696564,0.00077928981045261,0.974755167961121,0.00340254791080952,-0.223249390721321,3.62539720535278,1.43417072296143,-1.98080372810364,0.00077928981045261,0.974755167961121,0.00340254791080952,-0.223249390721321
4.74778652191162,3.38385462760925,1.75165581703186,-1.67230498790741,-0.00407419493421912,0.972221732139587,-0.0169701967388391,-0.233410403132439,2.97514343261719,1.4213445186615,-1.66055154800415,-0.00407419493421912,0.972221732139587,-0.0169701967388391,-0.233410403132439,3.62780547142029,1.4213445186615,-1.99310040473938,-0.00407419493421912,0.972221732139587,-0.0169701967388391,-0.233410403132439
4.76226377487183,3.38741111755371,1.74636018276215,-1.69199216365814,-0.00922185461968184,0.970000803470612,-0.0372636765241623,-0.240051627159119,2.985426902771,1.40900707244873,-1.6621618270874,-0.00922185461968184,0.970000803470612,-0.0372636765241623,-0.240051627159119,3.63338184356689,1.40900707244873,-2.00379085540771,-0.00922185461968184,0.970000803470612,-0.0372636765241623,-0.240051627159119
4.77562665939331,3.39321804046631,1.74636018276215,-1.71075034141541,-0.00922185461968184,0.970000803470612,-0.0372636765241623,-0.240051627159119,2.99123334884644,1.40900707244873,-1.68092012405396,-0.00922185461968184,0.970000803470612,-0.0372636765241623,-0.240051627159119,3.63918852806091,1.40900707244873,-2.02254915237427,-0.00922185461968184,0.970000803470612,-0.0372636765241623,-0.240051627159119
4.78966522216797,3.39593410491943,1.74188458919525,-1.72959983348846,-0.013976626098156,0.966637969017029,-0.0540434569120407,-0.249990254640579,3.00041794776917,1.39911484718323,-1.68097448348999,-0.013976626098156,0.966637969017029,-0.0540434569120407,-0.249990254640579,3.64107656478882,1.39911484718323,-2.03609848022461,-0.013976626098156,0.966637969017029,-0.0540434569120407,-0.249990254640579
4.8031063079834,3.39975357055664,1.73644709587097,-1.74946022033691,-0.0194681137800217,0.964416801929474,-0.0742078348994255,-0.25301069021225,3.01169729232788,1.38772916793823,-1.68545567989349,-0.0194681137800217,0.964416801929474,-0.0742078348994255,-0.25301069021225,3.64986085891724,1.38772916793823,-2.04504346847534,-0.0194681137800217,0.964416801929474,-0.0742078348994255,-0.25301069021225
4.81730270385742,3.40285682678223,1.73186659812927,-1.76851522922516,-0.0245156977325678,0.961187660694122,-0.0908589959144592,-0.259348958730698,3.02189493179321,1.37865877151489,-1.68850958347321,-0.0245156977325678,0.961187660694122,-0.0908589959144592,-0.259348958730698,3.65497589111328,1.37865877151489,-2.05697250366211,-0.0245156977325678,0.961187660694122,-0.0908589959144592,-0.259348958730698
4.83125782012939,3.40787172317505,1.73186659812927,-1.78749597072601,-0.0245156977325678,0.961187660694122,-0.0908589959144592,-0.259348958730698,3.02690982818604,1.37865877151489,-1.70749032497406,-0.0245156977325678,0.961187660694122,-0.0908589959144592,-0.259348958730698,3.6599907875061,1.37865877151489,-2.07595324516296,-0.0245156977325678,0.961187660694122,-0.0908589959144592,-0.259348958730698
4.84502029418945,3.41054058074951,1.72492468357086,-1.80682981014252,-0.0321052558720112,0.956651091575623,-0.115767516195774,-0.265303522348404,3.04033994674683,1.36579060554504,-1.70552384853363,-0.0321052558720112,0.956651091575623,-0.115767516195774,-0.265303522348404,3.66821479797363,1.36579060554504,-2.08279013633728,-0.0321052558720112,0.956651091575623,-0.115767516195774,-0.265303522348404
4.85894918441772,3.41408514976501,1.72025763988495,-1.82607662677765,-0.0371926352381706,0.953555107116699,-0.132316723465919,-0.268032848834991,3.05116391181946,1.35771870613098,-1.71143674850464,-0.0371926352381706,0.953555107116699,-0.132316723465919,-0.268032848834991,3.67638945579529,1.35771870613098,-2.09307718276978,-0.0371926352381706,0.953555107116699,-0.132316723465919,-0.268032848834991
4.87260389328003,3.41685366630554,1.71462512016296,-1.84533858299255,-0.0438596457242966,0.948686480522156,-0.15195494890213,-0.27382493019104,3.06370091438293,1.34858369827271,-1.71272838115692,-0.0438596457242966,0.948686480522156,-0.15195494890213,-0.27382493019104,3.68353724479675,1.34858369827271,-2.10306119918823,-0.0438596457242966,0.948686480522156,-0.15195494890213,-0.27382493019104
4.88840818405151,3.4210786819458,1.71462512016296,-1.86393535137177,-0.0438596457242966,0.948686480522156,-0.15195494890213,-0.27382493019104,3.06792593002319,1.34858369827271,-1.73132514953613,-0.0438596457242966,0.948686480522156,-0.15195494890213,-0.27382493019104,3.68776226043701,1.34858369827271,-2.12165784835815,-0.0438596457242966,0.948686480522156,-0.15195494890213,-0.27382493019104
4.90055513381958,3.42437100410461,1.70896697044373,-1.88300812244415,-0.0501839220523834,0.944337904453278,-0.171615287661552,-0.27614426612854,3.08044719696045,1.34006524085999,-1.73496627807617,-0.0501839220523834,0.944337904453278,-0.171615287661552,-0.27614426612854,3.69754314422607,1.34006524085999,-2.12961649894714,-0.0501839220523834,0.944337904453278,-0.171615287661552,-0.27614426612854
4.91441345214844,3.42766928672791,1.70423936843872,-1.90187358856201,-0.055651817470789,0.940232515335083,-0.187876999378204,-0.27851015329361,3.09181952476501,1.3334481716156,-1.74060595035553,-0.055651817470789,0.940232515335083,-0.187876999378204,-0.27851015329361,3.70614504814148,1.3334481716156,-2.13955473899841,-0.055651817470789,0.940232515335083,-0.187876999378204,-0.27851015329361
4.92877626419067,3.43175435066223,1.70423936843872,-1.92109191417694,-0.055651817470789,0.940232515335083,-0.187876999378204,-0.27851015329361,3.09590458869934,1.3334481716156,-1.75982427597046,-0.055651817470789,0.940232515335083,-0.187876999378204,-0.27851015329361,3.71023011207581,1.3334481716156,-2.15877294540405,-0.055651817470789,0.940232515335083,-0.187876999378204,-0.27851015329361
4.94232654571533,3.43422079086304,1.69950664043427,-1.93931174278259,-0.0619285255670547,0.934850335121155,-0.203830316662788,-0.284029871225357,3.10787010192871,1.32727766036987,-1.76259326934814,-0.0619285255670547,0.934850335121155,-0.203830316662788,-0.284029871225357,3.71656584739685,1.32727766036987,-2.17008066177368,-0.0619285255670547,0.934850335121155,-0.203830316662788,-0.284029871225357
4.95602750778198,3.43727445602417,1.69666683673859,-1.95802128314972,-0.0656446516513824,0.93166983127594,-0.213380873203278,-0.286619603633881,3.11655139923096,1.32379293441772,-1.77257513999939,-0.0656446516513824,0.93166983127594,-0.213380873203278,-0.286619603633881,3.72238755226135,1.32379293441772,-2.18430185317993,-0.0656446516513824,0.93166983127594,-0.213380873203278,-0.286619603633881
4.97031831741333,3.44095373153687,1.69666683673859,-1.97730839252472,-0.0656446516513824,0.93166983127594,-0.213380873203278,-0.286619603633881,3.12023067474365,1.32379293441772,-1.79186224937439,-0.0656446516513824,0.93166983127594,-0.213380873203278,-0.286619603633881,3.72606682777405,1.32379293441772,-2.20358896255493,-0.0656446516513824,0.93166983127594,-0.213380873203278,-0.286619603633881
4.98413848876953,3.44471669197083,1.69288301467896,-1.99648463726044,-0.0696401000022888,0.928599774837494,-0.226368248462677,-0.285675138235092,3.12985134124756,1.31940352916718,-1.80241882801056,-0.0696401000022888,0.928599774837494,-0.226368248462677,-0.285675138235092,3.73568773269653,1.31940352916718,-2.21414566040039,-0.0696401000022888,0.928599774837494,-0.226368248462677,-0.285675138235092
4.99794435501099,3.44849634170532,1.6900486946106,-2.0156238079071,-0.0726278051733971,0.926178336143494,-0.236079916357994,-0.284930229187012,3.1380295753479,1.31630611419678,-1.81508600711823,-0.0726278051733971,0.926178336143494,-0.236079916357994,-0.284930229187012,3.7438657283783,1.31630611419678,-2.22681283950806,-0.0726278051733971,0.926178336143494,-0.236079916357994,-0.284930229187012
